15.06.10,-2.71776356842369,0.213349680283573
16.06.10,-1.42023746050894,5.10120455661323
17.06.10,8.16947846584022,13.9485648699384
18.06.10,1.25774082638323,8.03997527707368
19.06.10,25.2624112334009,31.3447947203927
20.06.10,-0.994892097925766,2.40267716420349
21.06.10,-3.53555865935981,1.50104935210431
22.06.10,-4.77422475093976,1.26164253122639
23.06.10,-3.6148790491838,2.37210774878971
24.06.10,-3.29249010003172,0.719072754124645
